time_sec,joint_pelvisYaw,joint_pelvisPitch,joint_pelvisRoll,joint_lShoulderPitch,joint_lShoulderRoll,joint_lShoulderYaw,joint_lElbow,joint_lWristRoll,joint_lWristPitch,joint_rShoulderPitch,joint_rShoulderRoll,joint_rShoulderYaw,joint_rElbow,joint_rWristRoll,joint_rWristPitch
0.000000,-0.022350,0.047378,0.012472,-1.000257,-1.063478,1.630903,-1.570000,-0.072191,-0.030729,-0.422024,-1.277995,-1.228021,1.177084,-0.032415,-0.018451
0.033333,-0.005935,0.046058,0.020178,-1.000257,-1.039429,1.667948,-1.557354,-0.056236,-0.028991,-0.425755,-1.258157,-1.246732,1.168494,-0.011586,-0.028559
0.066667,-0.019838,0.054893,0.011983,-1.014202,-1.037992,1.701798,-1.557354,-0.074889,-0.026880,-0.434680,-1.238873,-1.249201,1.203202,0.002321,-0.039716
0.100000,-0.015332,0.058074,-0.000817,-1.028397,-1.016555,1.728346,-1.557354,-0.102444,-0.034397,-0.444478,-1.237989,-1.268191,1.238372,0.003296,-0.040520
0.133333,-0.027719,0.070367,-0.007141,-1.082593,-1.024591,1.743292,-1.570000,-0.133568,-0.030982,-0.472182,-1.239959,-1.263708,1.291045,-0.016892,-0.032843
0.166667,-0.055595,0.071070,-0.030694,-1.108333,-1.005541,1.775769,-1.570000,-0.138390,-0.060477,-0.478622,-1.233779,-1.255263,1.341353,-0.009854,-0.051935
0.200000,-0.056426,0.076652,-0.048379,-1.134073,-0.976812,1.827227,-1.570000,-0.133072,-0.068225,-0.474733,-1.227642,-1.282558,1.369434,0.006046,-0.041987
0.233333,-0.048567,0.071542,-0.039529,-1.169254,-0.965470,1.838685,-1.570000,-0.124788,-0.073590,-0.487583,-1.248944,-1.283578,1.373012,-0.010077,-0.038329
0.266667,-0.061932,0.080059,-0.045227,-1.184186,-0.983855,1.837446,-1.570000,-0.105953,-0.089327,-0.479559,-1.231845,-1.248077,1.372881,-0.033268,-0.029865
0.300000,-0.074892,0.103842,-0.044318,-1.199117,-0.997161,1.847045,-1.570000,-0.097221,-0.086461,-0.484654,-1.236244,-1.245467,1.395245,-0.035297,-0.004786
0.333333,-0.059895,0.105517,-0.021714,-1.224343,-1.005892,1.837142,-1.570000,-0.100923,-0.073366,-0.493284,-1.265151,-1.232445,1.383273,-0.043999,0.008527
0.366667,-0.042680,0.095666,-0.000216,-1.237842,-1.008352,1.787240,-1.554682,-0.090720,-0.052361,-0.517432,-1.260617,-1.217564,1.357877,-0.082391,0.009165
0.400000,-0.039929,0.111606,-0.002434,-1.230239,-1.010812,1.775656,-1.550750,-0.088875,-0.049683,-0.501700,-1.228644,-1.237899,1.334229,-0.100252,0.037709
0.433333,-0.028490,0.103385,0.019916,-1.252494,-1.008042,1.780290,-1.550750,-0.090259,-0.029782,-0.525286,-1.236671,-1.258234,1.333830,-0.078113,0.031095
0.466667,-0.004857,0.091448,0.024729,-1.264671,-0.980877,1.795326,-1.550750,-0.096125,-0.032333,-0.548871,-1.244697,-1.261754,1.328119,-0.068648,0.014793
0.500000,0.004223,0.091122,0.013000,-1.290785,-0.985373,1.794555,-1.550750,-0.093700,-0.023292,-0.555223,-1.228217,-1.285192,1.322408,-0.061807,0.037329
0.533333,-0.007628,0.103890,0.015813,-1.290417,-1.010168,1.817823,-1.566069,-0.114188,-0.037314,-0.540509,-1.245023,-1.270489,1.343272,-0.044774,0.033044
0.566667,0.013484,0.099828,0.034609,-1.303825,-1.027662,1.802773,-1.570000,-0.094675,-0.025297,-0.559528,-1.301380,-1.231920,1.384222,-0.024539,0.018208
0.600000,0.023039,0.107507,0.045806,-1.302296,-1.052498,1.787582,-1.570000,-0.078180,-0.004467,-0.572458,-1.332446,-1.233350,1.392679,-0.041926,0.008976
0.633333,0.016205,0.088157,0.038514,-1.281191,-1.077333,1.743930,-1.570000,-0.077391,-0.001186,-0.545388,-1.323512,-1.214675,1.366448,-0.048594,0.005312
0.666667,0.014545,0.086555,0.053335,-1.224309,-1.087063,1.735585,-1.553430,-0.073789,0.000838,-0.553283,-1.335713,-1.185820,1.360520,-0.058406,-0.037191
0.700000,0.033815,0.073630,0.046707,-1.180181,-1.087215,1.712561,-1.553430,-0.075566,-0.014076,-0.592542,-1.351108,-1.195019,1.358595,-0.047326,-0.044515
0.733333,0.020239,0.058867,0.034320,-1.146750,-1.093057,1.701098,-1.553430,-0.098059,-0.023560,-0.598067,-1.329800,-1.196257,1.323508,-0.043804,-0.050067
0.766667,0.014714,0.051955,0.006365,-1.098399,-1.078009,1.698592,-1.551851,-0.097644,-0.026317,-0.572088,-1.293782,-1.159890,1.295385,-0.042661,-0.040413
0.800000,0.000077,0.070406,0.015653,-1.079702,-1.076455,1.701594,-1.544104,-0.085008,-0.002645,-0.564371,-1.297765,-1.142730,1.269283,-0.039563,-0.019021
0.833333,-0.005762,0.059498,0.013239,-1.065631,-1.085381,1.675035,-1.560675,-0.079781,-0.006626,-0.545406,-1.306114,-1.130146,1.254655,-0.030855,0.002371
0.866667,-0.027770,0.050516,-0.003126,-1.037015,-1.101829,1.654418,-1.553330,-0.048163,-0.008635,-0.499008,-1.274462,-1.097515,1.247095,-0.020871,0.025758
0.900000,-0.029964,0.060200,-0.008452,-1.011343,-1.117698,1.622238,-1.548865,-0.035829,-0.025230,-0.481461,-1.279964,-1.079881,1.254809,-0.010308,0.025977
0.933333,-0.042238,0.058123,0.004483,-1.011898,-1.128307,1.574996,-1.550380,-0.052315,-0.059309,-0.488972,-1.285466,-1.059852,1.248050,0.009100,0.014655
0.966667,-0.045555,0.043300,-0.022583,-0.998936,-1.125421,1.550707,-1.558127,-0.047164,-0.079817,-0.518220,-1.290968,-1.017535,1.263943,0.028507,-0.001634
1.000000,-0.036248,0.063460,-0.040726,-0.981347,-1.124966,1.516948,-1.538127,-0.059573,-0.081088,-0.518717,-1.270968,-0.993928,1.248168,0.032308,-0.001516
1.033333,-0.031696,0.080775,-0.029632,-0.963758,-1.146268,1.467887,-1.505472,-0.081687,-0.058990,-0.514350,-1.275852,-0.952314,1.192393,0.012474,-0.023417
1.066667,-0.043460,0.091140,-0.037656,-0.916467,-1.166653,1.418827,-1.464466,-0.103800,-0.048708,-0.495561,-1.254269,-0.892314,1.117173,-0.004600,-0.032608
1.100000,-0.046221,0.102001,-0.037310,-0.871702,-1.216093,1.399797,-1.402258,-0.102846,-0.022453,-0.449989,-1.247757,-0.872314,1.048871,0.004863,-0.011069
1.133333,-0.034617,0.110190,-0.011834,-0.819754,-1.265532,1.340766,-1.329850,-0.126101,-0.014633,-0.369107,-1.217905,-0.852314,0.955898,-0.012849,-0.018697
1.166667,-0.045679,0.123396,-0.002420,-0.789071,-1.279578,1.320049,-1.257442,-0.132560,-0.004731,-0.326609,-1.188054,-0.826167,0.902816,-0.022896,-0.005346
1.200000,-0.058985,0.122687,0.003437,-0.781927,-1.271062,1.307088,-1.225034,-0.127415,-0.013715,-0.286971,-1.171728,-0.824548,0.850198,-0.027035,0.015860
1.233333,-0.038433,0.097887,0.007672,-0.801021,-1.241179,1.299295,-1.217851,-0.114293,-0.025293,-0.272906,-1.181868,-0.822930,0.837581,-0.013295,0.022629
1.266667,-0.028104,0.093299,0.000102,-0.798602,-1.188584,1.267384,-1.207471,-0.093729,-0.028121,-0.268565,-1.199035,-0.791039,0.828349,-0.034935,0.007112
1.300000,-0.006901,0.086639,-0.007127,-0.808392,-1.170882,1.275473,-1.225476,-0.081891,-0.048780,-0.299534,-1.199541,-0.799148,0.859118,-0.033781,0.023814
1.333333,-0.000399,0.058407,0.011587,-0.830564,-1.167036,1.272286,-1.255169,-0.064576,-0.050756,-0.308833,-1.240047,-0.773854,0.884459,-0.018092,0.003131
1.366667,0.029269,0.041800,0.015608,-0.844814,-1.175616,1.261343,-1.275387,-0.064532,-0.042761,-0.355272,-1.262117,-0.749835,0.949336,-0.017034,-0.037491
1.400000,0.018937,0.051692,0.018250,-0.842533,-1.187448,1.278524,-1.279037,-0.049348,-0.024512,-0.361710,-1.278657,-0.747462,0.974213,-0.019780,-0.038113
1.433333,0.021067,0.047644,0.043572,-0.833012,-1.193479,1.319824,-1.282687,-0.064338,-0.030302,-0.358612,-1.273100,-0.763801,0.988786,-0.005943,-0.044889
1.466667,0.027231,0.054313,0.047972,-0.799311,-1.169065,1.361125,-1.248087,-0.046393,-0.011662,-0.333196,-1.267650,-0.768493,0.963359,-0.017851,-0.049752
1.500000,0.044994,0.068588,0.055403,-0.755034,-1.168386,1.374417,-1.237721,-0.048875,-0.031172,-0.306029,-1.262200,-0.777159,0.903359,-0.021184,-0.042316
1.533333,0.022758,0.079125,0.051789,-0.710122,-1.177842,1.390080,-1.233568,-0.060607,-0.041952,-0.238861,-1.236776,-0.760020,0.815497,-0.011473,-0.006531
1.566667,0.001401,0.091281,0.033603,-0.695503,-1.168517,1.392846,-1.246228,-0.057252,-0.030817,-0.211693,-1.216882,-0.723084,0.764377,-0.015016,0.015139
1.600000,-0.003488,0.102025,0.015663,-0.703432,-1.181457,1.373658,-1.258889,-0.059417,-0.011009,-0.205336,-1.233370,-0.697707,0.718385,-0.009319,0.031488
1.633333,-0.026534,0.090023,-0.001642,-0.713936,-1.201393,1.314470,-1.282064,-0.061581,-0.019365,-0.206542,-1.249751,-0.643977,0.675381,0.008635,0.028213
1.666667,-0.023812,0.084393,-0.052575,-0.701371,-1.212807,1.295282,-1.269316,-0.049230,-0.008933,-0.192787,-1.266133,-0.611802,0.671927,0.013984,0.027343
1.700000,-0.015905,0.086567,-0.063508,-0.713822,-1.196579,1.285949,-1.240207,-0.037022,-0.005599,-0.211690,-1.282514,-0.584937,0.656336,0.019529,0.023594
1.733333,0.022549,0.073888,-0.051718,-0.686273,-1.188693,1.256220,-1.181181,-0.047529,-0.016401,-0.209950,-1.298229,-0.556224,0.604002,0.018857,-0.003872
1.766667,0.021003,0.075123,-0.052688,-0.672343,-1.192317,1.248446,-1.134209,-0.050630,-0.011838,-0.213860,-1.298096,-0.492317,0.586540,0.023718,0.002423
